Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-23 00:00:00-04:00,53.16477291132042,53.3372340583497,52.80417504969479,52.8512077331543,8655300,0.0,0
2017-10-24 00:00:00-04:00,53.03935940280218,53.18829825254393,52.84338188088362,52.953128814697266,9820200,0.0,0
2017-10-25 00:00:00-04:00,52.859045924607656,53.01582551565126,52.42005828507916,52.584678649902344,13522700,0.0,0
2017-10-26 00:00:00-04:00,52.60819691777395,52.866888635155235,52.38086231590175,52.694427490234375,9362200,0.0,0
2017-10-27 00:00:00-04:00,52.42006145082879,53.07070217563542,52.00458414603151,52.78849411010742,16188000,0.0,0
2017-10-30 00:00:00-04:00,52.42007159927117,53.21181651012234,52.42007159927117,53.0628776550293,11614800,0.0,0
2017-10-31 00:00:00-04:00,53.086383866898764,53.43130616586239,52.85120848474021,53.235328674316406,9649000,0.0,0
2017-11-01 00:00:00-04:00,53.55673158499809,54.089790630441485,53.53321524164538,53.83893966674805,17306300,0.0,0
2017-11-02 00:00:00-04:00,53.838946683178456,53.98789151816813,53.360761036825906,53.682167053222656,11328300,0.0,0
2017-11-03 00:00:00-04:00,53.658637733112734,54.05059273768115,53.603764271703504,53.83893966674805,11111900,0.0,0
2017-11-06 00:00:00-05:00,54.081954700346564,55.140232111329006,53.98788931850945,55.06968307495117,19100000,0.0,0
2017-11-07 00:00:00-05:00,55.16374681053977,55.24213661148552,54.70907759199261,54.99912643432617,13410300,0.0,0
2017-11-08 00:00:00-05:00,54.86586444306258,55.00696849571174,54.426876715158166,54.732601165771484,14246600,0.0,0
2017-11-09 00:00:00-05:00,54.52094713154024,54.99129197195983,54.4425513408377,54.897220611572266,12988900,0.0,0
2017-11-10 00:00:00-05:00,54.803151421288824,54.850184107832696,54.19169659242491,54.607173919677734,10534200,0.0,0
2017-11-13 00:00:00-05:00,54.458233831789826,54.66205212576999,54.230899192496416,54.29361343383789,7489800,0.0,0
2017-11-14 00:00:00-05:00,54.08978959934594,54.08978959934594,53.35291229096136,53.415626525878906,16527700,0.0,0
2017-11-15 00:00:00-05:00,52.9374456630825,53.04719259357779,52.59252332109205,52.8120231628418,17693100,0.0,0
2017-11-16 00:00:00-05:00,52.64741099255682,52.83554776269131,52.45143344594503,52.600372314453125,12514000,0.0,0
2017-11-17 00:00:00-05:00,52.70226734199167,52.96879384801723,52.56899810822075,52.859046936035156,9172400,0.0,0
2017-11-20 00:00:00-05:00,52.79634537900738,52.843384053117795,52.49846168651942,52.7336311340332,7785300,0.0,0
2017-11-21 00:00:00-05:00,52.93743830666894,53.149097343753354,52.7414608179099,52.8512077331543,8464400,0.0,0
2017-11-22 00:00:00-05:00,53.16478381701502,53.2745307547718,53.03152053270457,53.0628776550293,9307500,0.0,0
2017-11-24 00:00:00-05:00,53.27451766552022,53.38426457631281,53.20396864319274,53.2118034362793,4990700,0.0,0
2017-11-27 00:00:00-05:00,52.984488254656455,53.047202506876225,52.56118200407366,52.670928955078125,10595800,0.0,0
2017-11-28 00:00:00-05:00,52.72578751409089,53.156934419416785,52.6630732796134,53.07854461669922,12113300,0.0,0
2017-11-29 00:00:00-05:00,53.05502992192241,53.47050127191334,52.94528299855721,53.368595123291016,13599300,0.0,0
2017-11-30 00:00:00-05:00,53.494007960949,54.27008303994339,53.494007960949,54.16817092895508,22303600,0.0,0
2017-12-01 00:00:00-05:00,54.552308740509964,54.99914330253742,54.04277188770867,54.62286376953125,21188300,0.0,0
2017-12-04 00:00:00-05:00,55.08534356113596,55.46162292772669,54.42686214554923,54.59932327270508,13575900,0.0,0
2017-12-05 00:00:00-05:00,54.599334028413,54.79531153319498,54.30144439345874,54.364158630371094,10689800,0.0,0
2017-12-06 00:00:00-05:00,54.207374744365325,54.30144011155758,53.58024438621136,53.658634185791016,12061200,0.0,0
2017-12-07 00:00:00-05:00,53.60377061077779,53.909495072034815,53.55673791851038,53.8154296875,8640000,0.0,0
2017-12-08 00:00:00-05:00,54.089790365642706,54.33280055344267,52.27896016724441,54.30928421020508,10696700,0.0,0
2017-12-11 00:00:00-05:00,54.41120145271167,54.983452461141304,54.37984433186139,54.70124435424805,11316700,0.0,0
2017-12-12 00:00:00-05:00,54.552303314208984,54.975615503949086,54.481754272965475,54.552303314208984,11758200,0.0,0
2017-12-13 00:00:00-05:00,54.55230109940826,54.6777295864284,54.317131657384664,54.47391128540039,9216000,0.0,0
2017-12-14 00:00:00-05:00,54.27009260473069,54.662047609592726,54.254411055311316,54.27792739868164,11782800,0.0,0
2017-12-15 00:00:00-05:00,54.66302170860668,54.66302170860668,54.15797908950401,54.22900390625,10153400,0.458,0
2017-12-18 00:00:00-05:00,54.363152470031174,54.9234339161734,54.347372522788625,54.647239685058594,9660700,0.0,0
2017-12-19 00:00:00-05:00,54.89976003226392,55.04180363731255,54.599892875197966,54.72615051269531,6764200,0.0,0
2017-12-20 00:00:00-05:00,54.907649150686574,55.59418817627225,54.74193262655961,55.49949645996094,12254500,0.0,0
2017-12-21 00:00:00-05:00,55.523183052463715,56.841028607143656,55.46794419749461,56.67531204223633,16803100,0.0,0
2017-12-22 00:00:00-05:00,56.738443244041015,57.02253050085283,56.50170185650331,56.79368209838867,10660800,0.0,0
2017-12-26 00:00:00-05:00,56.99886208975509,57.38553410087571,56.88049138659212,57.290836334228516,8631100,0.0,0
2017-12-27 00:00:00-05:00,57.298719078137495,57.322392010421886,56.983065932985276,57.101436614990234,10855300,0.0,0
2017-12-28 00:00:00-05:00,57.09353468698886,57.188232421875,56.990949989632064,57.188232421875,7966800,0.0,0
2017-12-29 00:00:00-05:00,57.338178937783944,57.36973883430221,56.92782803604946,57.022525787353516,7356400,0.0,0
2018-01-02 00:00:00-05:00,57.30661655982457,58.02472165133402,57.125114030428335,57.96158981323242,14891400,0.0,0
2018-01-03 00:00:00-05:00,58.07995861338374,58.979566204997276,58.016826777337776,58.82963562011719,19299600,0.0,0
2018-01-04 00:00:00-05:00,58.79016565958659,59.22418942503786,58.5771032787355,59.184730529785156,14306800,0.0,0
2018-01-05 00:00:00-05:00,59.1058214896962,59.20840619327619,58.6717977041993,59.16106033325195,14204400,0.0,0
2018-01-08 00:00:00-05:00,59.13739534418522,59.54774023418854,58.97956575527378,59.51617431640625,9779200,0.0,0
2018-01-09 00:00:00-05:00,59.63454654699685,59.65032649600496,59.271547513976614,59.36624526977539,9234500,0.0,0
2018-01-10 00:00:00-05:00,59.53983243882912,59.57929133138723,59.2478583079933,59.295204162597656,10822000,0.0,0
2018-01-11 00:00:00-05:00,59.50039369805804,60.72354139029183,59.28732526057174,60.51047897338867,18089500,0.0,0
2018-01-12 00:00:00-05:00,60.526265921973604,61.25227006559373,60.526265921973604,61.09444046020508,19819200,0.0,0
2018-01-16 00:00:00-05:00,61.23646662187749,61.275925517111624,60.21060157219336,60.32107925415039,16894900,0.0,0
2018-01-17 00:00:00-05:00,60.494686518847146,61.110206729968276,60.10012166345341,60.84979248046875,14007400,0.0,0
2018-01-18 00:00:00-05:00,60.62097775214513,60.7709144069108,60.24219263190011,60.35267639160156,11514600,0.0,0
2018-01-19 00:00:00-05:00,60.218496198378325,60.29741399888993,59.87917012616024,60.27373504638672,12962700,0.0,0
2018-01-22 00:00:00-05:00,60.35265418195572,61.599474781809235,60.336868213271046,61.575801849365234,17016700,0.0,0
2018-01-23 00:00:00-05:00,61.69417202998529,61.757303863044065,61.17334343812481,61.481109619140625,10184900,0.0,0
2018-01-24 00:00:00-05:00,61.55212909210987,61.85988925592378,61.1023253126447,61.31538772583008,12919700,0.0,0
2018-01-25 00:00:00-05:00,61.62315244040375,61.62315244040375,60.723544815038984,60.834022521972656,11718400,0.0,0
2018-01-26 00:00:00-05:00,60.96817620921652,61.26804339618028,60.84191253854767,61.16545867919922,7785300,0.0,0
2018-01-29 00:00:00-05:00,60.92082056302142,61.13388898898094,60.14747669993861,60.24216842651367,12647200,0.0,0
2018-01-30 00:00:00-05:00,59.73712470767434,59.90284726727115,58.9795608062173,59.026912689208984,22751800,0.0,0
2018-01-31 00:00:00-05:00,59.18473496237134,59.28731966889639,58.65601944164731,59.06636428833008,15725300,0.0,0
2018-02-01 00:00:00-05:00,59.145297130239214,59.71347175154078,58.81386394134154,59.67401885986328,18011600,0.0,0
2018-02-02 00:00:00-05:00,58.57710672206431,58.71915032450881,56.86469050909942,57.18034362792969,31005400,0.0,0
2018-02-05 00:00:00-05:00,56.414901430155126,57.133012612600666,53.881794878851274,54.781402587890625,34767600,0.0,0
2018-02-06 00:00:00-05:00,53.842331716602075,55.609980875207945,53.58191742405424,55.215415954589844,32815200,0.0,0
2018-02-07 00:00:00-05:00,55.38902717721995,56.083459291339565,54.28424416157909,54.292137145996094,24603700,0.0,0
2018-02-08 00:00:00-05:00,54.34737580041957,54.56833119863699,52.62707245926285,52.6507453918457,27771100,0.0,0
2018-02-09 00:00:00-05:00,53.27415837444343,53.3293972236543,50.859416916095604,52.61128616333008,35174100,0.0,0
2018-02-12 00:00:00-05:00,53.28993685027501,54.06328673844441,53.037415543632875,53.471439361572266,24956900,0.0,0
2018-02-13 00:00:00-05:00,53.19525705057414,53.47933831623317,52.87960384135008,53.25049591064453,12285000,0.0,0
2018-02-14 00:00:00-05:00,52.729661626323335,54.18166382669979,52.60340396835957,54.023834228515625,19756900,0.0,0
2018-02-15 00:00:00-05:00,54.134314949542286,54.17377385643012,53.02164481819549,53.889686584472656,16469400,0.0,0
2018-02-16 00:00:00-05:00,53.66083736297582,54.260577819266665,53.4319889517519,53.75553512573242,13791100,0.0,0
2018-02-20 00:00:00-05:00,53.86600465779244,54.26056957847827,53.218918428691,53.46354675292969,17808100,0.0,0
2018-02-21 00:00:00-05:00,53.305729840241824,53.80287953489189,52.56394577026367,52.56394577026367,12545400,0.0,0
2018-02-22 00:00:00-05:00,52.942716933903235,53.921242249219034,52.808566308936356,53.13999938964844,15330300,0.0,0
2018-02-23 00:00:00-05:00,53.400416544949785,54.33159002691497,53.30572481427802,54.292137145996094,15684800,0.0,0
2018-02-26 00:00:00-05:00,54.56832339209586,54.72614693379206,54.300016146513684,54.61566925048828,12156400,0.0,0
2018-02-27 00:00:00-05:00,54.726163903648526,55.160187808771425,53.89758102193763,53.90546798706055,13465700,0.0,0
2018-02-28 00:00:00-05:00,54.18954771201419,54.386830183096734,52.642853861197004,52.666526794433594,17622000,0.0,0
2018-03-01 00:00:00-05:00,52.61129271687862,53.41620864345361,52.2088407741749,52.58761978149414,22975000,0.0,0
2018-03-02 00:00:00-05:00,52.22460995197749,53.02163272882953,51.806372124897294,52.832237243652344,14578900,0.0,0
2018-03-05 00:00:00-05:00,52.587605201135716,53.558237426869844,52.49290746526977,53.392520904541016,12831500,0.0,0
2018-03-06 00:00:00-05:00,53.723960715466056,53.92124317459696,53.15578626987581,53.42408752441406,15677900,0.0,0
2018-03-07 00:00:00-05:00,52.84804644227288,53.408328119236366,52.52450019497254,53.02165603637695,12362600,0.0,0
2018-03-08 00:00:00-05:00,53.13999855376492,53.2978281282281,52.62706899336189,53.0058479309082,8013300,0.0,0
2018-03-09 00:00:00-05:00,53.41620343200165,54.063289691908714,53.36885154526872,54.01593780517578,11393100,0.0,0
2018-03-12 00:00:00-04:00,54.04750990354654,54.39472901657368,53.73185671175676,54.00016403198242,9486000,0.0,0
2018-03-13 00:00:00-04:00,54.165868056501274,54.410496363697305,53.392524237360426,53.61347961425781,10730900,0.0,0
2018-03-14 00:00:00-04:00,53.81865892787302,53.96859554146651,53.187358594931595,53.29783630371094,11348200,0.0,0
2018-03-15 00:00:00-04:00,53.495132916288405,53.72398137937239,52.6191979791889,53.02165603637695,12408500,0.0,0
2018-03-16 00:00:00-04:00,53.049445939430015,53.732929922751694,52.94613084928064,53.494503021240234,14342600,0.475,0
2018-03-19 00:00:00-04:00,53.32761903892704,53.39914955142364,52.36597415544624,52.66797637939453,14525000,0.0,0
2018-03-20 00:00:00-04:00,52.954083791059695,53.470671464548495,52.882559345404644,53.113037109375,11259100,0.0,0
2018-03-21 00:00:00-04:00,53.43093611730487,54.85353037799522,53.26403362210091,54.50384521484375,16439600,0.0,0
2018-03-22 00:00:00-04:00,53.899831839236256,54.18594172492316,53.28787828918009,53.39119338989258,18483800,0.0,0
2018-03-23 00:00:00-04:00,53.661403181498756,54.281311956112724,52.94613455381444,53.06534194946289,19214300,0.0,0
2018-03-26 00:00:00-04:00,53.677312328603705,54.09852804705888,53.05740949288102,54.0190544128418,15953000,0.0,0
2018-03-27 00:00:00-04:00,54.249534285466595,54.47206289522315,53.20046650843581,53.51041793823242,13923100,0.0,0
2018-03-28 00:00:00-04:00,53.54219919434217,53.72498792160504,52.38186731639285,52.46928405761719,18228700,0.0,0
2018-03-29 00:00:00-04:00,52.69976932613705,53.788576917439556,52.691826207087516,53.573997497558594,13968100,0.0,0
2018-04-02 00:00:00-04:00,53.3673507492669,53.462716666789284,51.60300851372123,52.50107192993164,18993100,0.0,0
2018-04-03 00:00:00-04:00,52.69976256278272,53.66935654596071,52.199073271684576,53.621673583984375,14114300,0.0,0
2018-04-04 00:00:00-04:00,52.80308859553206,53.66936148962478,52.437505038657655,53.550148010253906,12490800,0.0,0
2018-04-05 00:00:00-04:00,53.68525445124584,54.85352945384851,53.68525445124584,54.51178741455078,13528400,0.0,0
2018-04-06 00:00:00-04:00,54.17005265048402,54.43231500843372,52.81897676244327,53.526302337646484,18883900,0.0,0
2018-04-09 00:00:00-04:00,53.78062057495118,54.464104656095564,53.56604118363787,53.78062057495117,10819800,0.0,0
2018-04-10 00:00:00-04:00,54.63100701050383,55.997975321043064,54.61511470934734,55.56086730957031,21842200,0.0,0
2018-04-11 00:00:00-04:00,55.47342850093042,56.26817672550852,55.40189800772555,56.141014099121094,21190900,0.0,0
2018-04-12 00:00:00-04:00,56.331755152066215,56.578131238724204,55.93438101736737,56.1330680847168,14311600,0.0,0
2018-04-13 00:00:00-04:00,56.435093917707086,56.98346627156094,56.35562027865797,56.752994537353516,13330400,0.0,0
2018-04-16 00:00:00-04:00,56.880138827344304,57.59541355076331,56.57813663898902,57.33314514160156,14024300,0.0,0
2018-04-17 00:00:00-04:00,57.484151063739276,57.817943923948775,57.15830132154748,57.5556755065918,16105300,0.0,0
2018-04-18 00:00:00-04:00,58.05636032178197,58.98621429076794,58.04046196173475,58.46167755126953,17311500,0.0,0
2018-04-19 00:00:00-04:00,58.509376902954685,58.97032634713326,58.17557798092689,58.53321838378906,18150300,0.0,0
2018-04-20 00:00:00-04:00,58.414001713022785,58.461684672076835,57.8815217920909,58.25505447387695,13690400,0.0,0
2018-04-23 00:00:00-04:00,58.07226463866073,58.620642968290085,57.75436406984009,58.612693786621094,14844600,0.0,0
2018-04-24 00:00:00-04:00,58.771639582217844,59.17696294900144,57.666939832127284,57.984840393066406,22787500,0.0,0
2018-04-25 00:00:00-04:00,57.80205271493989,58.52527059237115,57.436463121967016,58.445796966552734,13163300,0.0,0
2018-04-26 00:00:00-04:00,58.660387104617676,59.343871326025244,58.47759833810756,59.29618835449219,12216900,0.0,0
2018-04-27 00:00:00-04:00,58.69216881366992,58.962386425823446,58.43784956523382,58.66832733154297,10539300,0.0,0
2018-04-30 00:00:00-04:00,58.57296231133202,59.32002784529283,58.557070009172165,58.66038513183594,12963200,0.0,0
2018-05-01 00:00:00-04:00,58.36631569270295,58.40604946868115,57.56361823118577,58.302734375,13800900,0.0,0
2018-05-02 00:00:00-04:00,58.12789566235969,59.00211766216894,58.048422037549564,58.541168212890625,13434700,0.0,0
2018-05-03 00:00:00-04:00,58.27094587819669,58.50142361583523,57.619252506181944,58.40605163574219,15329600,0.0,0
2018-05-04 00:00:00-04:00,58.24710444616115,58.89879781870316,58.00867752745986,58.692161560058594,13585500,0.0,0
2018-05-07 00:00:00-04:00,59.1531111527892,60.059123652231534,58.65242194944933,58.771629333496094,17973700,0.0,0
2018-05-08 00:00:00-04:00,58.79548558208619,59.26438419798062,57.73051964043395,59.23259353637695,28774100,0.0,0
2018-05-09 00:00:00-04:00,59.95582339582567,61.10820619195319,59.9478742137736,60.44062042236328,24903900,0.0,0
2018-05-10 00:00:00-04:00,60.67903029037571,61.036670656360535,60.400869603575195,60.89361572265625,13890100,0.0,0
2018-05-11 00:00:00-04:00,61.02872391324633,61.39430741099247,60.84592913264903,60.981040954589844,12010700,0.0,0
2018-05-14 00:00:00-04:00,61.17178207526454,61.680420539224265,61.17178207526454,61.402259826660156,10226300,0.0,0
2018-05-15 00:00:00-04:00,61.26714772783508,61.51352384083456,60.949253236846566,61.41815185546875,10482700,0.0,0
2018-05-16 00:00:00-04:00,61.330731752185315,61.67247380215087,61.0207803654083,61.63274002075195,11997200,0.0,0
2018-05-17 00:00:00-04:00,61.83142452046238,62.650014356967844,61.79963385860941,62.562591552734375,16271300,0.0,0
2018-05-18 00:00:00-04:00,62.4513334853813,62.514914815417136,62.030117784930226,62.07780075073242,14092700,0.0,0
2018-05-21 00:00:00-04:00,62.42749404232797,62.71360397338867,62.10959344521057,62.71360397338867,11513100,0.0,0
2018-05-22 00:00:00-04:00,62.705620399881425,63.11888670506191,61.70423619038185,61.87908172607422,16583400,0.0,0
2018-05-23 00:00:00-04:00,61.52148482408651,61.91885907750099,61.01284020134205,61.87117004394531,16605800,0.0,0
2018-05-24 00:00:00-04:00,61.1558840306566,61.251256016938385,60.57572112192665,60.8538818359375,19154800,0.0,0
2018-05-25 00:00:00-04:00,59.7809735256102,59.860447150138526,58.68421689139307,59.272335052490234,32453500,0.0,0
2018-05-29 00:00:00-04:00,58.811381661315835,59.45512592568328,58.54117011548968,59.089542388916016,19327500,0.0,0
2018-05-30 00:00:00-04:00,59.598178338020766,61.14794129159592,59.5743368571648,60.877723693847656,23022200,0.0,0
2018-05-31 00:00:00-04:00,60.43266548295084,61.13999103196554,60.289610536888944,60.41676712036133,13258700,0.0,0
2018-06-01 00:00:00-04:00,60.62340723173723,61.10820424281149,60.37703716702541,60.702880859375,14102500,0.0,0
2018-06-04 00:00:00-04:00,60.90952332060943,61.354580531286516,60.01940283580553,60.1783561706543,13689200,0.0,0
2018-06-05 00:00:00-04:00,59.88429325113106,60.496252940453566,59.749187472664815,60.03529739379883,13707900,0.0,0
2018-06-06 00:00:00-04:00,60.257825988204466,60.48035457944281,59.78892732287358,60.321407318115234,13479200,0.0,0
2018-06-07 00:00:00-04:00,60.6392979644463,61.585044322185944,60.62339960284993,61.23535919189453,15178900,0.0,0
2018-06-08 00:00:00-04:00,61.30689163697414,61.47378807484677,60.734671813725626,61.116153717041016,11236600,0.0,0
2018-06-11 00:00:00-04:00,61.100267765457616,61.71222755875506,60.97311114748761,61.43406677246094,10717800,0.0,0
2018-06-12 00:00:00-04:00,61.43404978988662,61.57710473521385,60.798248685443674,60.965145111083984,15707200,0.0,0
2018-06-13 00:00:00-04:00,60.77439330663323,61.09229378615404,60.48828348140924,60.73465347290039,12502100,0.0,0
2018-06-14 00:00:00-04:00,60.909504243129355,61.08434982497471,60.50418094552857,60.64723587036133,10291100,0.0,0
2018-06-15 00:00:00-04:00,60.29678715640431,60.41680586667239,59.21663097280193,59.34464645385742,16089400,0.512,0
2018-06-18 00:00:00-04:00,59.19263968504783,60.336806878517486,59.19263968504783,59.93674850463867,13184400,0.0,0
2018-06-19 00:00:00-04:00,59.21665733178884,60.02477105820386,59.0486335043835,59.80073928833008,12607600,0.0,0
2018-06-20 00:00:00-04:00,60.16078214056249,60.28879765000489,59.584697087055346,60.06476593017578,11655900,0.0,0
2018-06-21 00:00:00-04:00,59.64071099829956,59.672716404971574,58.67257033799795,58.95261001586914,15009800,0.0,0
2018-06-22 00:00:00-04:00,60.40881236674575,60.78486820189273,60.12076985916109,60.1287727355957,28036300,0.0,0
2018-06-25 00:00:00-04:00,59.9527484181049,60.04076174909898,58.52053870077256,58.920597076416016,18380300,0.0,0
2018-06-26 00:00:00-04:00,59.0726224843721,59.89674177923544,58.8645904153249,59.66470718383789,13523600,0.0,0
2018-06-27 00:00:00-04:00,60.160771111877516,61.21692481489079,60.136768589782626,60.464813232421875,20583900,0.0,0
2018-06-28 00:00:00-04:00,60.552835184396656,60.77686689510261,59.92074222667268,60.38481140136719,14285400,0.0,0
2018-06-29 00:00:00-04:00,60.55283600785109,61.400957811173285,60.55283600785109,60.760868072509766,13167900,0.0,0
2018-07-02 00:00:00-04:00,60.336799014201965,60.35279866113293,59.536682370731775,59.86472702026367,15296600,0.0,0
2018-07-03 00:00:00-04:00,60.488825561870264,61.1769264607144,60.096770060475116,60.24079132080078,9308200,0.0,0
2018-07-05 00:00:00-04:00,60.60884064090566,60.800866941623354,60.00075023349259,60.17677688598633,9969500,0.0,0
2018-07-06 00:00:00-04:00,59.99275772015971,60.73686655571801,59.712711968910114,60.54483413696289,9310300,0.0,0
2018-07-09 00:00:00-04:00,60.91288413437389,61.53698030816635,60.88087873281483,61.44896697998047,11059200,0.0,0
2018-07-10 00:00:00-04:00,61.825012745909135,62.40910060416874,61.75300517532679,61.905029296875,11003600,0.0,0
2018-07-11 00:00:00-04:00,61.32895574403014,61.705011627791734,60.19279131968308,60.59284973144531,19362800,0.0,0
2018-07-12 00:00:00-04:00,60.75286538100149,61.08891295265496,60.26479367266395,60.69685745239258,12568000,0.0,0
2018-07-13 00:00:00-04:00,60.752878133049066,61.384971233972685,60.59285719040841,61.01691818237305,11423100,0.0,0
2018-07-16 00:00:00-04:00,60.4168242717572,60.7128635956099,59.800730886753136,60.31280517578125,11390600,0.0,0
2018-07-17 00:00:00-04:00,60.112752255113,60.408797566601216,59.736702616504246,60.072750091552734,9753200,0.0,0
2018-07-18 00:00:00-04:00,59.7847215888357,60.200779592381885,59.19263693226403,60.11276626586914,15351500,0.0,0
2018-07-19 00:00:00-04:00,59.952746080471066,60.38480984184805,59.88873527780645,60.1287727355957,16231800,0.0,0
2018-07-20 00:00:00-04:00,60.128762612252764,60.26478096671028,59.72870431956233,59.92073059082031,10861200,0.0,0
2018-07-23 00:00:00-04:00,60.088760049257566,60.12876832408917,59.55268335118586,59.65669631958008,7623800,0.0,0
2018-07-24 00:00:00-04:00,59.920730428359256,60.7608552824934,59.84071999091912,60.4088020324707,10168500,0.0,0
2018-07-25 00:00:00-04:00,60.48883044949509,61.064915537346636,60.192791132531916,60.91289138793945,11035300,0.0,0
2018-07-26 00:00:00-04:00,61.040918992031614,61.68901172718063,60.92090023623171,61.576995849609375,12187400,0.0,0
2018-07-27 00:00:00-04:00,60.8888854051968,61.63299425071673,60.80887494851428,61.31294631958008,12640900,0.0,0
2018-07-30 00:00:00-04:00,61.80101847686373,62.0570556026972,61.592992508903585,61.81702423095703,11395000,0.0,0
2018-07-31 00:00:00-04:00,61.92904118646201,62.0970649809716,61.56098819309718,61.70500946044922,11290500,0.0,0
2018-08-01 00:00:00-04:00,61.168930251129424,61.19293888413923,60.52083756122716,60.8488883972168,11172500,0.0,0
2018-08-02 00:00:00-04:00,60.40080154508723,60.632836095919664,60.00874611304881,60.5128173828125,9689700,0.0,0
2018-08-03 00:00:00-04:00,60.400804309348935,60.51282015220064,59.89673301651626,60.200775146484375,7663300,0.0,0
2018-08-06 00:00:00-04:00,60.37680726685945,60.712854825917304,60.016757182784055,60.42481231689453,8200100,0.0,0
2018-08-07 00:00:00-04:00,61.040906625333356,61.208930407649135,60.6808504308799,60.87288284301758,11798300,0.0,0
2018-08-08 00:00:00-04:00,60.44881748909426,60.65684343028616,60.07276167357734,60.43281173706055,9398800,0.0,0
2018-08-09 00:00:00-04:00,60.480833779842406,60.5928557623399,59.77673310264723,59.87274932861328,15232500,0.0,0
2018-08-10 00:00:00-04:00,59.736719961864154,60.240791320800774,59.616701227525034,60.24079132080078,16977700,0.0,0
2018-08-13 00:00:00-04:00,60.12877076831738,60.336802817967985,59.44066992320116,59.47267532348633,9817000,0.0,0
2018-08-14 00:00:00-04:00,59.92874808953767,60.01676142375872,59.36866268045768,59.616703033447266,10437900,0.0,0
2018-08-15 00:00:00-04:00,59.048620047743384,59.14463015329067,57.36836994778783,57.536399841308594,26400400,0.0,0
2018-08-16 00:00:00-04:00,57.81644284897676,58.280505963032624,57.78443744379931,57.95246124267578,25013300,0.0,0
2018-08-17 00:00:00-04:00,58.10448038525153,58.24850164393865,57.888445445017666,58.09647750854492,11532700,0.0,0
2018-08-20 00:00:00-04:00,58.112473381827776,58.69656125533313,58.08847085767382,58.488529205322266,8345700,0.0,0
2018-08-21 00:00:00-04:00,58.97659123817503,59.256630814875734,58.72055418170511,58.78456497192383,9509100,0.0,0
2018-08-22 00:00:00-04:00,59.15262662199515,59.67270368685822,59.11261834608035,59.48867416381836,9345400,0.0,0
2018-08-23 00:00:00-04:00,59.20863723754883,59.31265021348805,58.984605532814435,59.20863723754883,6468900,0.0,0
2018-08-24 00:00:00-04:00,59.576686680413665,59.99275076843139,59.52067875753502,59.64069747924805,7753300,0.0,0
2018-08-27 00:00:00-04:00,59.840725805469724,60.16077369073348,59.752712484412044,60.08075714111328,6984900,0.0,0
2018-08-28 00:00:00-04:00,60.192781339714166,60.44081556047243,59.78472011813935,59.82472229003906,8393500,0.0,0
2018-08-29 00:00:00-04:00,60.016756701122084,60.44081758477841,59.83272717012095,60.19278335571289,7760400,0.0,0
2018-08-30 00:00:00-04:00,60.168771000295855,60.28878972139387,59.712704743647976,60.024749755859375,9250200,0.0,0
2018-08-31 00:00:00-04:00,59.84072763782746,59.85672728559802,59.3126476953113,59.56068801879883,8909600,0.0,0
2018-09-04 00:00:00-04:00,59.83273664483828,59.88074170208986,59.19264683199128,59.43267822265625,15094700,0.0,0
2018-09-05 00:00:00-04:00,59.1606158090604,59.3846474517712,58.560528435626026,59.35264205932617,9598100,0.0,0
2018-09-06 00:00:00-04:00,59.128626828529356,59.328656008528164,58.09647552720676,58.25649642944336,14406400,0.0,0
2018-09-07 00:00:00-04:00,58.04048016659552,58.35252526659812,57.43238961851541,58.248512268066406,10134400,0.0,0
2018-09-10 00:00:00-04:00,58.54453519309992,58.78457263551066,58.208487657249464,58.2244873046875,8911700,0.0,0
2018-09-11 00:00:00-04:00,58.1684903186729,59.11262840957977,58.00846939658302,58.776580810546875,14281600,0.0,0
2018-09-12 00:00:00-04:00,59.25665413156938,59.66471544927413,59.0646277897584,59.08062744140625,12689400,0.0,0
2018-09-13 00:00:00-04:00,58.984614584086614,59.216649200855024,58.59255904063995,59.10463333129883,11037400,0.0,0
2018-09-14 00:00:00-04:00,59.11262727532063,59.6407072960168,59.0886247479084,59.41667556762695,9494300,0.0,0
2018-09-17 00:00:00-04:00,59.56869179880333,59.912742258203814,59.36866260390553,59.5126838684082,14728900,0.0,0
2018-09-18 00:00:00-04:00,59.9367485970685,60.312798341393176,59.896740317856384,59.90474319458008,10223500,0.0,0
2018-09-19 00:00:00-04:00,59.920744216761214,60.33680835423885,59.86473628722459,60.088768005371094,10911500,0.0,0
2018-09-20 00:00:00-04:00,60.34480967544233,60.57684428798634,60.03276460101584,60.10477828979492,12512400,0.0,0
2018-09-21 00:00:00-04:00,60.42944659414025,60.70335393926271,60.01857943007507,60.501949310302734,13710100,0.513,0
2018-09-24 00:00:00-04:00,61.03366221051367,61.65398578088049,60.98532091865402,61.38813018798828,12784500,0.0,0
2018-09-25 00:00:00-04:00,61.77481334210992,62.04066886421249,61.69425273897036,61.78287124633789,13027600,0.0,0
2018-09-26 00:00:00-04:00,61.404226922800675,61.726475467423676,61.08197837817767,61.18670654296875,12728600,0.0,0
2018-09-27 00:00:00-04:00,61.42839448803094,61.50895508759175,61.02558534384713,61.18670654296875,10672100,0.0,0
2018-09-28 00:00:00-04:00,60.89669598066489,61.66203719970638,60.86447665132386,61.017539978027344,14833100,0.0,0
2018-10-01 00:00:00-04:00,61.24309671348782,62.121223802863575,61.24309671348782,61.863426208496094,12712600,0.0,0
